id,bbox,sick
Train_1563.jpg,"[0, 0, 64, 43]",0
Train_1516.jpg,"[64, 0, 64, 43]",1
Train_155.jpg,"[128, 0, 64, 43]",1
Train_1252.jpg,"[192, 0, 64, 43]",1
Train_1456.jpg,"[256, 0, 64, 43]",1
Train_1526.jpg,"[320, 0, 64, 43]",1
Train_1035.jpg,"[384, 0, 64, 43]",1
Train_1033.jpg,"[448, 0, 64, 43]",1
Train_1143.jpg,"[512, 0, 64, 43]",1
Train_496.jpg,"[576, 0, 64, 43]",0
Train_1155.jpg,"[640, 0, 64, 43]",1
Train_660.jpg,"[768, 0, 64, 43]",0
Train_816.jpg,"[896, 0, 64, 43]",1
Train_776.jpg,"[1024, 0, 64, 43]",0
Train_702.jpg,"[1088, 0, 64, 43]",1
Train_1225.jpg,"[1152, 0, 64, 43]",1
Train_1310.jpg,"[1216, 0, 64, 43]",1
Train_255.jpg,"[1280, 0, 64, 43]",1
Train_27.jpg,"[1344, 0, 64, 43]",1
Train_336.jpg,"[1472, 0, 64, 43]",1
Train_1060.jpg,"[1536, 0, 64, 43]",1
Train_1064.jpg,"[1600, 0, 64, 43]",1
Train_1481.jpg,"[1664, 0, 64, 43]",1
Train_1664.jpg,"[1728, 0, 64, 43]",1
Train_802.jpg,"[1792, 0, 64, 43]",0
Train_283.jpg,"[0, 43, 64, 43]",1
Train_1709.jpg,"[64, 43, 64, 43]",1
Train_390.jpg,"[128, 43, 64, 43]",1
Train_1800.jpg,"[192, 43, 64, 43]",1
Train_327.jpg,"[256, 43, 64, 43]",1
Train_1809.jpg,"[320, 43, 64, 43]",1
Train_1788.jpg,"[384, 43, 64, 43]",1
Train_480.jpg,"[448, 43, 64, 43]",1
Train_41.jpg,"[512, 43, 64, 43]",1
Train_961.jpg,"[640, 43, 64, 43]",0
Train_1087.jpg,"[768, 43, 64, 43]",1
Train_1318.jpg,"[832, 43, 64, 43]",1
Train_812.jpg,"[960, 43, 64, 43]",0
Train_1009.jpg,"[1024, 43, 64, 43]",1
Train_1529.jpg,"[1152, 43, 64, 43]",1
Train_281.jpg,"[1216, 43, 64, 43]",1
Train_365.jpg,"[1280, 43, 64, 43]",0
Train_1751.jpg,"[1344, 43, 64, 43]",1
Train_1367.jpg,"[1408, 43, 64, 43]",1
Train_936.jpg,"[1472, 43, 64, 43]",1
Train_1567.jpg,"[1600, 43, 64, 43]",1
Train_1558.jpg,"[1664, 43, 64, 43]",1
Train_1042.jpg,"[1728, 43, 64, 43]",1
Train_725.jpg,"[0, 86, 64, 43]",0
Train_1013.jpg,"[64, 86, 64, 43]",1
Train_1358.jpg,"[192, 86, 64, 43]",1
Train_1764.jpg,"[256, 86, 64, 43]",1
Train_548.jpg,"[320, 86, 64, 43]",1
Train_486.jpg,"[384, 86, 64, 43]",1
Train_134.jpg,"[448, 86, 64, 43]",0
Train_1706.jpg,"[512, 86, 64, 43]",0
Train_1462.jpg,"[576, 86, 64, 43]",1
Train_534.jpg,"[640, 86, 64, 43]",1
Train_297.jpg,"[768, 86, 64, 43]",1
Train_1296.jpg,"[896, 86, 64, 43]",1
Train_937.jpg,"[960, 86, 64, 43]",0
Train_307.jpg,"[1024, 86, 64, 43]",0
Train_569.jpg,"[1088, 86, 64, 43]",0
Train_204.jpg,"[1152, 86, 64, 43]",1
Train_111.jpg,"[1216, 86, 64, 43]",0
Train_823.jpg,"[1408, 86, 64, 43]",1
Train_1224.jpg,"[1472, 86, 64, 43]",0
Train_939.jpg,"[1536, 86, 64, 43]",0
Train_615.jpg,"[1664, 86, 64, 43]",1
Train_1700.jpg,"[1792, 86, 64, 43]",1
Train_320.jpg,"[64, 129, 64, 43]",0
Train_1483.jpg,"[192, 129, 64, 43]",1
Train_177.jpg,"[256, 129, 64, 43]",1
Train_1479.jpg,"[320, 129, 64, 43]",0
Train_884.jpg,"[384, 129, 64, 43]",1
Train_1131.jpg,"[448, 129, 64, 43]",0
Train_1468.jpg,"[512, 129, 64, 43]",1
Train_100.jpg,"[640, 129, 64, 43]",0
Train_1720.jpg,"[704, 129, 64, 43]",1
