id,bbox,sick
Train_626.jpg,"[64, 0, 64, 43]",0
Train_1123.jpg,"[128, 0, 64, 43]",0
Train_1553.jpg,"[192, 0, 64, 43]",1
Train_1215.jpg,"[256, 0, 64, 43]",1
Train_136.jpg,"[320, 0, 64, 43]",0
Train_1584.jpg,"[448, 0, 64, 43]",1
Train_1057.jpg,"[512, 0, 64, 43]",1
Train_1774.jpg,"[576, 0, 64, 43]",0
Train_1012.jpg,"[640, 0, 64, 43]",0
Train_503.jpg,"[704, 0, 64, 43]",1
Train_967.jpg,"[768, 0, 64, 43]",1
Train_1383.jpg,"[832, 0, 64, 43]",1
Train_27.jpg,"[896, 0, 64, 43]",1
Train_1581.jpg,"[960, 0, 64, 43]",1
Train_692.jpg,"[1152, 0, 64, 43]",1
Train_128.jpg,"[1216, 0, 64, 43]",1
Train_298.jpg,"[1280, 0, 64, 43]",0
Train_1566.jpg,"[1344, 0, 64, 43]",1
Train_1664.jpg,"[1472, 0, 64, 43]",1
Train_1077.jpg,"[1664, 0, 64, 43]",1
Train_111.jpg,"[1728, 0, 64, 43]",0
Train_1309.jpg,"[1792, 0, 64, 43]",0
Train_1440.jpg,"[0, 43, 64, 43]",0
Train_1756.jpg,"[64, 43, 64, 43]",1
Train_1046.jpg,"[128, 43, 64, 43]",1
Train_367.jpg,"[192, 43, 64, 43]",0
Train_249.jpg,"[256, 43, 64, 43]",0
Train_67.jpg,"[320, 43, 64, 43]",0
Train_338.jpg,"[384, 43, 64, 43]",1
Train_231.jpg,"[448, 43, 64, 43]",1
Train_1531.jpg,"[512, 43, 64, 43]",1
Train_1119.jpg,"[640, 43, 64, 43]",1
Train_120.jpg,"[704, 43, 64, 43]",1
Train_1270.jpg,"[768, 43, 64, 43]",1
Train_306.jpg,"[832, 43, 64, 43]",1
Train_393.jpg,"[896, 43, 64, 43]",0
Train_1464.jpg,"[1088, 43, 64, 43]",1
Train_645.jpg,"[1216, 43, 64, 43]",1
Train_58.jpg,"[1344, 43, 64, 43]",1
Train_1577.jpg,"[1408, 43, 64, 43]",1
Train_1224.jpg,"[1472, 43, 64, 43]",0
