id,bbox,sick
Train_1618.jpg,"[0, 0, 64, 43]",1
Train_1154.jpg,"[64, 0, 64, 43]",1
Train_1057.jpg,"[128, 0, 64, 43]",1
Train_1648.jpg,"[192, 0, 64, 43]",1
Train_1134.jpg,"[320, 0, 64, 43]",1
Train_1663.jpg,"[384, 0, 64, 43]",0
Train_1245.jpg,"[448, 0, 64, 43]",0
Train_1270.jpg,"[576, 0, 64, 43]",1
Train_1265.jpg,"[640, 0, 64, 43]",0
Train_1331.jpg,"[704, 0, 64, 43]",1
Train_1796.jpg,"[768, 0, 64, 43]",1
Train_754.jpg,"[896, 0, 64, 43]",1
Train_491.jpg,"[960, 0, 64, 43]",0
Train_61.jpg,"[1024, 0, 64, 43]",1
Train_1162.jpg,"[1088, 0, 64, 43]",1
Train_525.jpg,"[1152, 0, 64, 43]",0
Train_316.jpg,"[1216, 0, 64, 43]",1
Train_193.jpg,"[1280, 0, 64, 43]",1
Train_923.jpg,"[1344, 0, 64, 43]",0
Train_862.jpg,"[1408, 0, 64, 43]",1
Train_1766.jpg,"[1472, 0, 64, 43]",1
Train_429.jpg,"[1600, 0, 64, 43]",1
Train_1046.jpg,"[1664, 0, 64, 43]",1
Train_979.jpg,"[1728, 0, 64, 43]",0
Train_34.jpg,"[1792, 0, 64, 43]",1
Train_181.jpg,"[0, 43, 64, 43]",1
Train_850.jpg,"[64, 43, 64, 43]",0
Train_95.jpg,"[128, 43, 64, 43]",1
Train_1050.jpg,"[192, 43, 64, 43]",1
Train_376.jpg,"[256, 43, 64, 43]",0
Train_356.jpg,"[320, 43, 64, 43]",0
Train_428.jpg,"[384, 43, 64, 43]",1
Train_119.jpg,"[448, 43, 64, 43]",1
Train_1371.jpg,"[512, 43, 64, 43]",0
Train_192.jpg,"[576, 43, 64, 43]",1
Train_1387.jpg,"[640, 43, 64, 43]",1
Train_1028.jpg,"[896, 43, 64, 43]",1
Train_1662.jpg,"[960, 43, 64, 43]",1
Train_799.jpg,"[1088, 43, 64, 43]",1
Train_122.jpg,"[1216, 43, 64, 43]",1
Train_1752.jpg,"[1344, 43, 64, 43]",1
Train_951.jpg,"[1408, 43, 64, 43]",0
Train_170.jpg,"[1472, 43, 64, 43]",1
Train_895.jpg,"[1536, 43, 64, 43]",0
Train_1494.jpg,"[1600, 43, 64, 43]",1
Train_889.jpg,"[1664, 43, 64, 43]",1
Train_870.jpg,"[1728, 43, 64, 43]",1
